datetime,station_code,station_name,city,region,temp_f,humidity_pct,dew_point_f,feels_like_f,precip_in,rain_in,snow_in,cloud_cover_pct,wind_speed_mph,wind_dir_deg,wind_gust_mph,pressure_hpa,wmo_code,visibility_mi,condition
2025-12-25 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.9,55,60.4,76.8,0.0,0.0,0.0,62,10.9,191,24.4,994.7,2,,Partly cloudy
2025-12-25 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,76.3,58,60.5,76.0,0.0,0.0,0.0,4,9.2,189,23.7,994.5,0,,Clear sky
2025-12-25 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.9,68,61.9,73.2,0.0,0.0,0.0,10,9.3,188,19.2,994.4,0,,Clear sky
2025-12-25 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.3,71,61.6,71.6,0.0,0.0,0.0,0,9.0,191,18.8,994.8,0,,Clear sky
2025-12-25 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.2,74,61.6,70.2,0.0,0.0,0.0,3,9.7,191,19.7,994.7,0,,Clear sky
2025-12-25 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.6,76,61.6,69.3,0.0,0.0,0.0,7,10.2,193,20.8,994.4,0,,Clear sky
2025-12-25 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.0,77,61.6,68.5,0.0,0.0,0.0,77,10.7,191,21.7,993.9,2,,Partly cloudy
2025-12-25 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.5,79,61.7,68.6,0.0,0.0,0.0,2,9.6,204,21.9,994.1,0,,Clear sky
2025-12-26 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.2,83,62.0,67.3,0.0,0.0,0.0,20,9.6,207,19.2,993.7,1,,Mainly clear
2025-12-26 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.9,83,61.6,66.9,0.0,0.0,0.0,0,9.7,211,19.5,993.3,0,,Clear sky
2025-12-26 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.6,83,61.2,66.3,0.0,0.0,0.0,0,9.9,213,20.1,993.0,0,,Clear sky
2025-12-26 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.3,82,60.7,65.9,0.0,0.0,0.0,3,9.5,217,19.9,992.8,0,,Clear sky
2025-12-26 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.9,82,60.2,65.5,0.0,0.0,0.0,2,9.1,221,19.5,992.7,0,,Clear sky
2025-12-26 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.4,82,59.7,65.3,0.0,0.0,0.0,0,8.0,226,18.6,992.8,0,,Clear sky
2025-12-26 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.6,83,60.3,65.4,0.0,0.0,0.0,0,8.7,234,15.9,993.0,0,,Clear sky
2025-12-26 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.8,85,60.2,64.9,0.0,0.0,0.0,0,7.8,237,17.0,993.3,0,,Clear sky
2025-12-26 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.8,85,60.1,64.8,0.0,0.0,0.0,0,8.2,237,15.9,993.4,0,,Clear sky
2025-12-26 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.6,78,60.5,68.5,0.0,0.0,0.0,2,6.4,237,16.3,993.9,0,,Clear sky
2025-12-26 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.0,70,60.7,71.8,0.0,0.0,0.0,0,6.8,243,15.7,994.3,0,,Clear sky
2025-12-26 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.4,62,60.5,75.3,0.0,0.0,0.0,0,6.4,243,16.3,993.7,0,,Clear sky
2025-12-26 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,79.1,53,60.3,80.5,0.0,0.0,0.0,0,5.0,243,15.9,992.8,0,,Clear sky
2025-12-26 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,81.6,46,58.7,82.8,0.0,0.0,0.0,0,4.2,243,13.4,991.8,0,,Clear sky
2025-12-26 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,82.8,42,57.4,83.4,0.0,0.0,0.0,0,4.5,217,12.5,991.1,0,,Clear sky
2025-12-26 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,83.1,40,56.2,83.2,0.0,0.0,0.0,0,4.6,205,12.8,990.8,0,,Clear sky
2025-12-26 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,82.7,40,55.7,82.8,0.0,0.0,0.0,0,3.9,193,11.9,991.0,0,,Clear sky
2025-12-26 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.9,55,61.3,81.7,0.0,0.0,0.0,0,2.6,142,8.9,990.7,0,,Clear sky
2025-12-26 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,75.9,56,58.9,77.2,0.0,0.0,0.0,0,4.0,148,6.7,990.5,0,,Clear sky
2025-12-26 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,75.6,55,58.4,75.9,0.0,0.0,0.0,0,5.7,179,10.7,990.9,0,,Clear sky
2025-12-26 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.6,57,58.3,74.6,0.0,0.0,0.0,0,6.5,189,12.5,991.0,0,,Clear sky
2025-12-26 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.0,60,58.5,73.0,0.0,0.0,0.0,0,6.6,183,12.5,990.9,0,,Clear sky
2025-12-26 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.6,68,60.4,71.9,0.0,0.0,0.0,0,7.7,188,14.8,991.0,0,,Clear sky
2025-12-26 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.8,75,62.5,71.8,0.0,0.0,0.0,0,8.0,195,15.9,991.1,0,,Clear sky
2025-12-27 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.7,81,62.6,70.0,0.0,0.0,0.0,5,7.5,201,16.6,990.9,0,,Clear sky
2025-12-27 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.9,83,62.7,69.2,0.0,0.0,0.0,38,7.5,201,15.0,990.8,1,,Mainly clear
2025-12-27 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.2,85,62.6,68.6,0.0,0.0,0.0,63,7.2,202,14.8,990.8,2,,Partly cloudy
2025-12-27 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.8,86,62.4,68.1,0.0,0.0,0.0,3,7.4,201,14.5,990.9,0,,Clear sky
2025-12-27 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.1,87,62.1,67.1,0.0,0.0,0.0,4,7.7,204,15.0,990.9,0,,Clear sky
2025-12-27 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.6,86,61.3,66.3,0.0,0.0,0.0,0,7.6,208,15.2,990.8,0,,Clear sky
2025-12-27 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,66.2,86,61.8,67.2,0.0,0.0,0.0,0,7.5,212,15.0,990.9,0,,Clear sky
2025-12-27 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.2,88,61.6,66.5,0.0,0.0,0.0,24,6.6,204,14.8,991.1,1,,Mainly clear
2025-12-27 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.8,90,61.8,66.4,0.0,0.0,0.0,41,6.1,195,12.5,991.7,1,,Mainly clear
2025-12-27 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,67.6,83,62.2,69.5,0.0,0.0,0.0,2,5.6,179,13.2,992.3,0,,Clear sky
2025-12-27 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.1,75,62.6,72.4,0.0,0.0,0.0,25,7.4,193,17.2,992.6,1,,Mainly clear
2025-12-27 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.0,69,63.2,75.4,0.0,0.0,0.0,15,7.8,190,18.8,992.3,0,,Clear sky
2025-12-27 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,77.7,64,64.4,79.3,0.0,0.0,0.0,2,8.6,195,19.7,991.5,0,,Clear sky
2025-12-27 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,79.8,59,64.4,81.2,0.0,0.0,0.0,1,9.1,190,21.9,990.2,0,,Clear sky
2025-12-27 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,80.8,56,63.7,81.5,0.0,0.0,0.0,0,9.8,182,23.3,988.9,0,,Clear sky
2025-12-27 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,81.2,53,62.6,81.3,0.0,0.0,0.0,1,10.4,178,23.9,988.5,0,,Clear sky
2025-12-27 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,80.6,54,62.2,80.1,0.0,0.0,0.0,35,11.3,175,24.8,988.1,1,,Mainly clear
2025-12-27 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.7,57,62.2,78.6,0.0,0.0,0.0,95,10.2,174,24.8,988.1,3,,Overcast
2025-12-27 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,75.7,64,62.6,75.6,0.0,0.0,0.0,90,10.8,171,22.1,988.4,3,,Overcast
2025-12-27 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,74.8,66,62.5,74.5,0.0,0.0,0.0,1,11.3,176,23.9,988.5,0,,Clear sky
2025-12-27 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.8,68,62.4,73.7,0.0,0.0,0.0,97,10.6,181,23.9,988.7,3,,Overcast
2025-12-27 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.1,68,61.9,72.7,0.0,0.0,0.0,100,10.7,182,22.6,988.6,3,,Overcast
2025-12-27 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.5,68,61.4,71.8,0.0,0.0,0.0,94,11.1,185,23.3,988.4,3,,Overcast
2025-12-27 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,72.0,70,61.6,71.4,0.0,0.0,0.0,61,11.0,189,23.3,988.6,2,,Partly cloudy
2025-12-28 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.3,76,62.4,69.8,0.0,0.0,0.0,2,11.6,193,23.3,988.5,0,,Clear sky
2025-12-28 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.3,81,63.3,69.4,0.0,0.0,0.0,4,11.2,199,24.2,988.7,0,,Clear sky
2025-12-28 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.6,86,64.4,69.4,0.0,0.0,0.0,10,10.5,202,23.5,988.9,0,,Clear sky
2025-12-28 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,68.4,90,65.3,69.7,0.0,0.0,0.0,100,10.3,203,21.9,989.2,3,,Overcast
2025-12-28 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.5,89,66.2,71.3,0.0,0.0,0.0,100,10.2,201,21.7,989.3,3,,Overcast
2025-12-28 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.1,89,66.6,72.2,0.0,0.0,0.0,100,9.7,195,21.5,988.8,3,,Overcast
2025-12-28 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.9,86,65.7,71.1,0.0,0.0,0.0,100,10.9,202,20.8,989.3,3,,Overcast
2025-12-28 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.0,86,65.6,71.7,0.0,0.0,0.0,100,9.6,206,23.0,989.7,3,,Overcast
2025-12-28 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,70.2,85,65.5,72.2,0.0,0.0,0.0,91,8.8,210,19.9,990.4,3,,Overcast
2025-12-28 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,71.4,81,65.4,73.8,0.0,0.0,0.0,97,7.9,209,19.0,991.2,3,,Overcast
2025-12-28 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,73.2,76,65.0,74.1,0.0,0.0,0.0,98,10.9,223,22.6,991.7,3,,Overcast
2025-12-28 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,75.5,68,64.0,76.1,0.0,0.0,0.0,84,10.6,235,24.2,991.8,3,,Overcast
2025-12-28 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,78.3,56,61.3,78.5,0.0,0.0,0.0,22,9.0,250,24.6,991.3,1,,Mainly clear
2025-12-28 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,80.2,46,57.7,79.2,0.0,0.0,0.0,2,8.1,262,21.0,990.8,0,,Clear sky
2025-12-28 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,82.0,32,49.5,78.3,0.0,0.0,0.0,5,8.5,275,19.9,990.7,0,,Clear sky
2025-12-28 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,81.9,23,40.8,74.5,0.0,0.0,0.0,27,12.1,306,25.9,991.6,1,,Mainly clear
2025-12-28 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,69.8,34,39.9,60.8,0.0,0.0,0.0,91,15.5,345,38.9,994.3,3,,Overcast
2025-12-28 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,60.1,40,35.4,49.1,0.0,0.0,0.0,83,18.3,348,41.4,996.7,3,,Overcast
2025-12-28 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,52.9,44,31.5,41.6,0.0,0.0,0.0,73,17.5,346,40.5,998.8,2,,Partly cloudy
2025-12-28 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,49.6,45,29.0,37.8,0.0,0.0,0.0,4,17.9,356,39.4,1000.6,0,,Clear sky
2025-12-28 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,48.9,44,28.0,38.7,0.0,0.0,0.0,8,13.7,352,37.6,1001.7,0,,Clear sky
2025-12-28 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,47.4,44,26.6,36.3,0.0,0.0,0.0,2,15.4,351,33.1,1003.4,0,,Clear sky
2025-12-28 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,43.9,47,24.9,32.4,0.0,0.0,0.0,0,15.9,354,34.2,1005.1,0,,Clear sky
2025-12-28 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,41.3,47,22.5,30.6,0.0,0.0,0.0,1,13.4,354,33.1,1006.3,0,,Clear sky
2025-12-29 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.2,50,22.1,28.7,0.0,0.0,0.0,2,12.8,357,28.4,1007.2,0,,Clear sky
2025-12-29 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,37.0,49,19.7,27.1,0.0,0.0,0.0,1,10.8,3,26.8,1007.9,0,,Clear sky
2025-12-29 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,35.5,51,19.0,25.8,0.0,0.0,0.0,27,10.1,4,23.0,1008.4,1,,Mainly clear
2025-12-29 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,34.1,55,19.6,24.8,0.0,0.0,0.0,19,9.3,355,21.5,1009.5,0,,Clear sky
2025-12-29 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,33.8,54,19.0,25.2,0.0,0.0,0.0,8,7.6,352,19.2,1009.8,0,,Clear sky
2025-12-29 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,33.5,54,18.7,25.4,0.0,0.0,0.0,37,6.4,329,15.9,1010.3,1,,Mainly clear
2025-12-29 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,31.5,58,18.2,23.5,0.0,0.0,0.0,16,5.9,319,16.1,1011.4,0,,Clear sky
2025-12-29 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,30.8,57,17.3,22.5,0.0,0.0,0.0,27,6.5,318,13.6,1012.2,1,,Mainly clear
2025-12-29 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,30.7,54,15.9,21.8,0.0,0.0,0.0,20,7.7,319,16.1,1013.1,1,,Mainly clear
2025-12-29 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,32.7,48,15.0,23.2,0.0,0.0,0.0,65,8.8,324,19.5,1013.6,2,,Partly cloudy
2025-12-29 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,35.6,41,14.3,25.4,0.0,0.0,0.0,100,10.4,330,23.9,1014.3,3,,Overcast
2025-12-29 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,37.7,37,13.7,27.0,0.0,0.0,0.0,98,11.3,333,26.2,1014.2,3,,Overcast
2025-12-29 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,40.0,34,13.9,29.7,0.0,0.0,0.0,59,10.6,336,26.8,1012.7,2,,Partly cloudy
2025-12-29 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,41.3,33,14.1,30.7,0.0,0.0,0.0,100,11.1,338,26.6,1011.5,3,,Overcast
2025-12-29 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,42.5,32,14.6,32.3,0.0,0.0,0.0,96,10.6,336,25.9,1011.1,3,,Overcast
2025-12-29 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,43.3,31,15.0,33.2,0.0,0.0,0.0,13,10.4,332,25.1,1011.1,0,,Clear sky
2025-12-29 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,43.3,32,15.3,33.2,0.0,0.0,0.0,100,10.4,333,24.2,1011.1,3,,Overcast
2025-12-29 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,42.3,34,15.8,32.4,0.0,0.0,0.0,100,9.7,337,23.5,1011.1,3,,Overcast
2025-12-29 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,41.9,37,17.6,32.8,0.0,0.0,0.0,100,8.5,335,20.6,1011.4,3,,Overcast
2025-12-29 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,41.4,39,18.3,32.7,0.0,0.0,0.0,95,7.5,339,17.7,1011.5,3,,Overcast
2025-12-29 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,40.6,42,19.1,32.5,0.0,0.0,0.0,100,6.5,336,16.1,1011.8,3,,Overcast
2025-12-29 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,40.7,43,20.2,33.0,0.0,0.0,0.0,100,5.7,328,13.6,1012.2,3,,Overcast
2025-12-29 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,40.5,45,20.9,32.9,0.0,0.0,0.0,100,5.6,327,11.9,1012.7,3,,Overcast
2025-12-29 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.9,46,20.9,32.1,0.0,0.0,0.0,100,6.1,336,12.5,1012.7,3,,Overcast
2025-12-30 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,37.9,49,20.3,30.0,0.0,0.0,0.0,100,6.4,342,12.8,1012.8,3,,Overcast
2025-12-30 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,36.9,50,20.0,29.1,0.0,0.0,0.0,0,5.8,341,13.0,1012.4,0,,Clear sky
2025-12-30 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,35.3,53,20.0,27.7,0.0,0.0,0.0,0,5.4,339,11.9,1012.1,0,,Clear sky
2025-12-30 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,34.3,55,19.9,27.2,0.0,0.0,0.0,0,4.4,328,10.7,1012.1,0,,Clear sky
2025-12-30 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,33.3,57,19.8,26.2,0.0,0.0,0.0,0,4.3,319,8.7,1012.0,0,,Clear sky
2025-12-30 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,32.5,57,19.1,25.4,0.0,0.0,0.0,0,4.0,318,8.5,1011.9,0,,Clear sky
2025-12-30 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,31.3,64,20.4,24.4,0.0,0.0,0.0,0,3.8,313,8.1,1012.1,0,,Clear sky
2025-12-30 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,30.1,65,19.9,23.5,0.0,0.0,0.0,0,3.1,300,7.4,1012.5,0,,Clear sky
2025-12-30 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,30.0,63,19.0,23.1,0.0,0.0,0.0,0,3.6,286,6.7,1012.4,0,,Clear sky
2025-12-30 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,32.6,56,18.5,25.8,0.0,0.0,0.0,0,3.2,295,8.7,1012.8,0,,Clear sky
2025-12-30 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,36.0,48,18.0,29.4,0.0,0.0,0.0,0,2.6,306,9.6,1013.3,0,,Clear sky
2025-12-30 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.6,41,18.0,33.0,0.0,0.0,0.0,0,2.5,300,10.1,1013.1,0,,Clear sky
2025-12-30 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,43.9,35,17.8,37.7,0.0,0.0,0.0,0,1.9,303,10.3,1011.6,0,,Clear sky
2025-12-30 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,47.2,32,18.7,41.5,0.0,0.0,0.0,0,1.8,284,9.4,1010.2,0,,Clear sky
2025-12-30 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,49.3,29,18.5,43.0,0.0,0.0,0.0,0,2.3,253,9.8,1008.9,0,,Clear sky
2025-12-30 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,50.5,29,19.0,43.8,0.0,0.0,0.0,0,3.0,245,10.3,1008.0,0,,Clear sky
2025-12-30 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,50.6,29,19.7,44.2,0.0,0.0,0.0,0,2.5,227,10.1,1007.4,0,,Clear sky
2025-12-30 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,48.7,40,25.5,43.0,0.0,0.0,0.0,0,2.5,188,7.6,1006.7,0,,Clear sky
2025-12-30 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,46.0,45,25.8,39.9,0.0,0.0,0.0,0,3.4,163,5.6,1006.1,0,,Clear sky
2025-12-30 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,45.5,45,25.4,39.4,0.0,0.0,0.0,0,3.3,170,6.7,1005.9,0,,Clear sky
2025-12-30 20:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,45.1,43,24.0,38.5,0.0,0.0,0.0,0,4.1,182,7.4,1005.6,0,,Clear sky
2025-12-30 21:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,44.6,42,23.2,37.7,0.0,0.0,0.0,0,4.6,197,8.3,1005.0,0,,Clear sky
2025-12-30 22:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,44.1,41,21.6,36.9,0.0,0.0,0.0,0,4.7,213,9.2,1005.2,0,,Clear sky
2025-12-30 23:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,43.2,40,20.5,36.0,0.0,0.0,0.0,0,4.6,221,8.7,1005.2,0,,Clear sky
2025-12-31 00:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,40.8,45,21.2,33.5,0.0,0.0,0.0,0,4.9,221,9.8,1005.3,0,,Clear sky
2025-12-31 01:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.8,47,21.5,32.3,0.0,0.0,0.0,0,5.5,223,10.1,1004.6,0,,Clear sky
2025-12-31 02:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.7,48,21.8,32.1,0.0,0.0,0.0,0,5.9,231,11.0,1004.2,0,,Clear sky
2025-12-31 03:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.7,48,21.8,32.2,0.0,0.0,0.0,0,5.6,236,11.4,1004.0,0,,Clear sky
2025-12-31 04:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.4,50,22.3,32.4,0.0,0.0,0.0,0,4.5,247,10.5,1003.7,0,,Clear sky
2025-12-31 05:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.4,50,22.5,32.3,0.0,0.0,0.0,0,4.7,249,8.3,1003.4,0,,Clear sky
2025-12-31 06:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,39.7,52,23.5,32.7,0.0,0.0,0.0,0,4.7,258,8.7,1002.9,0,,Clear sky
2025-12-31 07:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,37.4,61,25.2,30.9,0.0,0.0,0.0,0,4.2,276,8.3,1002.9,0,,Clear sky
2025-12-31 08:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,37.9,65,27.2,32.1,0.0,0.0,0.0,0,3.3,297,6.3,1003.0,0,,Clear sky
2025-12-31 09:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,42.6,56,28.2,36.5,0.0,0.0,0.0,0,4.0,267,7.4,1003.5,0,,Clear sky
2025-12-31 10:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,46.8,49,28.7,40.8,0.0,0.0,0.0,0,3.9,260,10.7,1003.9,0,,Clear sky
2025-12-31 11:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,50.5,45,29.9,44.9,0.0,0.0,0.0,0,3.5,248,11.2,1003.6,0,,Clear sky
2025-12-31 12:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,58.2,37,32.4,53.0,0.0,0.0,0.0,0,3.3,237,11.4,1002.3,0,,Clear sky
2025-12-31 13:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.8,34,33.1,57.4,0.0,0.0,0.0,0,2.6,239,10.7,1001.2,0,,Clear sky
2025-12-31 14:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.0,32,33.5,59.2,0.0,0.0,0.0,0,2.7,232,10.1,1000.1,0,,Clear sky
2025-12-31 15:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,65.0,30,33.2,59.9,0.0,0.0,0.0,0,3.4,218,10.3,999.3,0,,Clear sky
2025-12-31 16:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,64.7,31,33.2,59.2,0.0,0.0,0.0,3,4.3,211,10.7,998.8,0,,Clear sky
2025-12-31 17:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,61.1,49,41.9,58.1,0.0,0.0,0.0,0,2.3,171,10.3,998.2,0,,Clear sky
2025-12-31 18:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,57.3,50,38.7,53.6,0.0,0.0,0.0,1,2.5,135,3.8,997.7,0,,Clear sky
2025-12-31 19:00:00,KDFW,Dallas / Fort Worth Intl,Dallas,DFW,55.6,52,38.0,51.7,0.0,0.0,0.0,17,2.6,144,4.7,997.5,0,,Clear sky
